1559079010.719033,192.168.0.3,0,0.0,0.33,0.47
1559079016.094103,192.168.0.3,0,0.0,0.33,0.46
1559079021.463053,192.168.0.3,0,0.05859375,0.33,0.45
1559079026.83703,192.168.0.3,0,0.0,0.33,0.46
1559079032.2184,192.168.0.3,0,0.0,0.33,0.46
1559079037.601557,192.168.0.3,0,0.0,0.33,0.46
1559079042.993948,192.168.0.3,0,0.0,0.33,0.45
1559079048.379442,192.168.0.3,0,0.0,0.33,0.42
1559079053.761426,192.168.0.3,0,0.0,0.33,0.37
1559079059.151866,192.168.0.3,0,0.05859375,0.33,0.47
1559079064.542474,192.168.0.3,0,0.12109375,0.33,0.43
1559079069.930064,192.168.0.3,0,0.0,0.33,0.43
1559079075.331098,192.168.0.3,0,0.0,0.33,0.48
1559079080.702024,192.168.0.3,0,0.0,0.33,0.48
1559079086.087381,192.168.0.3,0,0.0,0.33,0.46
1559079091.461037,192.168.0.3,0,0.0,0.33,0.46
1559079096.848924,192.168.0.3,0,0.0,0.33,0.41
1559079102.273021,192.168.0.3,0,0.0,0.33,0.45
1559079107.653301,192.168.0.3,0,0.0,0.67,0.51
1559079113.052564,192.168.0.3,0,0.0,0.33,0.45
1559079118.455208,192.168.0.3,0,0.0,0.33,0.43
1559079123.845326,192.168.0.3,0,0.12109375,0.33,0.47
1559079129.250753,192.168.0.3,0,0.0,0.33,0.44
1559079134.625914,192.168.0.3,0,0.0,0.33,0.48
1559079140.014717,192.168.0.3,0,0.0,0.33,0.43
1559079145.388121,192.168.0.3,0,0.05859375,0.33,0.46
1559079150.766014,192.168.0.3,0,0.0,0.33,0.45
1559079156.14446,192.168.0.3,0,0.0,0.33,0.44
1559079161.527229,192.168.0.3,0,0.05859375,0.33,0.38
1559079166.916702,192.168.0.3,0,0.0,0.33,0.45
1559079172.308402,192.168.0.3,0,0.0,0.33,0.46
1559079177.680156,192.168.0.3,0,0.0,0.33,0.46
1559079183.063006,192.168.0.3,0,0.0,0.33,0.49
1559079188.45574,192.168.0.3,0,0.0,0.33,0.49
1559079193.847742,192.168.0.3,0,0.0,0.33,0.44
1559079199.254634,192.168.0.3,0,0.12109375,0.33,0.43
1559079204.642351,192.168.0.3,0,0.0,0.33,0.42
1559079210.024661,192.168.0.3,0,0.0,0.67,0.52
1559079215.412533,192.168.0.3,0,0.0,0.33,0.44
1559079220.799979,192.168.0.3,0,0.0,0.33,0.45
1559079226.201065,192.168.0.3,0,0.0,0.33,0.5
1559079231.584109,192.168.0.3,0,0.0,0.33,0.43
1559079236.963789,192.168.0.3,0,0.0,0.33,0.47
1559079242.345326,192.168.0.3,0,0.0,0.33,0.44
1559079247.728612,192.168.0.3,0,0.0625,0.67,0.54
1559079253.109694,192.168.0.3,0,0.0,0.33,0.5
1559079258.484864,192.168.0.3,0,0.0,0.33,0.39
1559079263.869859,192.168.0.3,0,0.0,0.33,0.46
1559079269.27976,192.168.0.3,0,0.0,0.33,0.45
1559079274.653226,192.168.0.3,0,0.0,0.33,0.46
1559079280.041359,192.168.0.3,0,0.0,0.33,0.45
1559079285.433023,192.168.0.3,0,0.0,0.33,0.33
1559079290.811638,192.168.0.3,0,0.0625,0.67,0.6
1559079296.210913,192.168.0.3,0,0.0,0.33,0.46
1559079301.604541,192.168.0.3,0,0.0,0.33,0.46
1559079306.976262,192.168.0.3,0,0.0,0.33,0.5
1559079312.375874,192.168.0.3,0,0.0,0.33,0.45
1559079317.760616,192.168.0.3,0,0.0,0.33,0.45
1559079323.155102,192.168.0.3,0,0.0,0.67,0.61
1559079328.533662,192.168.0.3,0,0.05859375,0.67,0.53
1559079333.914373,192.168.0.3,0,0.0,0.33,0.48
1559079339.308652,192.168.0.3,0,0.0,0.33,0.46
1559079344.683317,192.168.0.3,0,0.0,0.33,0.46
1559079350.066105,192.168.0.3,0,0.0,0.33,0.43
1559079355.470001,192.168.0.3,0,0.0,0.67,0.51
1559079360.855518,192.168.0.3,0,0.0,0.67,0.52
1559079366.242529,192.168.0.3,0,0.0625,0.67,0.51
1559079371.631974,192.168.0.3,0,0.0,0.33,0.47
1559079377.025076,192.168.0.3,0,0.0,0.33,0.44
1559079382.413564,192.168.0.3,0,0.0,0.67,0.51
1559079387.80936,192.168.0.3,0,0.0,0.33,0.48
1559079393.200182,192.168.0.3,0,0.0,0.67,0.51
1559079398.581683,192.168.0.3,0,0.05859375,0.33,0.45
1559079403.965089,192.168.0.3,0,0.0,0.33,0.48
1559079409.341151,192.168.0.3,0,0.0,0.33,0.47
1559079414.714907,192.168.0.3,0,0.0,0.33,0.48
1559079420.104683,192.168.0.3,0,0.0,0.33,0.41
1559079425.487203,192.168.0.3,0,0.0,0.33,0.47
1559079430.883711,192.168.0.3,0,0.0,0.33,0.48
1559079436.302324,192.168.0.3,0,0.0,0.67,0.5
1559079441.680256,192.168.0.3,0,0.0,0.33,0.49
1559079447.057666,192.168.0.3,0,0.0,0.33,0.45
1559079452.43538,192.168.0.3,0,0.0,0.33,0.5
1559079457.808984,192.168.0.3,0,0.0,0.33,0.42
1559079463.18651,192.168.0.3,0,0.0,0.67,0.5
1559079468.550296,192.168.0.3,0,0.0,0.33,0.5
1559079473.937464,192.168.0.3,0,0.0,0.33,0.44
1559079479.323828,192.168.0.3,0,0.05859375,0.33,0.44
1559079484.697433,192.168.0.3,0,0.0,0.33,0.49
1559079490.093158,192.168.0.3,0,0.0,0.33,0.41
1559079495.476271,192.168.0.3,0,0.0,0.33,0.45
1559079500.8608,192.168.0.3,0,0.0,0.33,0.4
1559079506.267278,192.168.0.3,0,0.0,0.33,0.48
1559079511.652329,192.168.0.3,0,0.0,0.33,0.47
1559079517.058939,192.168.0.3,0,0.0,0.33,0.39
1559079522.453623,192.168.0.3,0,0.0,0.33,0.47
1559079527.838488,192.168.0.3,0,0.0625,0.33,0.45
1559079533.237131,192.168.0.3,0,0.05859375,0.33,0.45
1559079538.607947,192.168.0.3,0,0.0,0.33,0.43
1559079543.983983,192.168.0.3,0,0.0,0.33,0.42
1559079549.358132,192.168.0.3,0,0.05859375,0.33,0.45
1559079554.752079,192.168.0.3,0,0.0,0.67,0.5
1559079560.151781,192.168.0.3,0,0.12109375,0.33,0.43
1559079565.530164,192.168.0.3,0,0.0,0.33,0.46
1559079570.908374,192.168.0.3,0,0.0,0.33,0.43
1559079576.288848,192.168.0.3,0,0.12109375,0.67,0.51
1559079581.659108,192.168.0.3,0,0.05859375,0.33,0.48
1559079587.036029,192.168.0.3,0,0.0625,0.33,0.47
1559079592.442553,192.168.0.3,0,0.0,0.33,0.43
1559079597.824532,192.168.0.3,0,0.0,0.33,0.45
1559079603.205715,192.168.0.3,0,0.0,0.33,0.47
1559079608.577888,192.168.0.3,0,0.12109375,0.33,0.42
1559079613.960041,192.168.0.3,0,0.0,0.67,0.57
1559079619.346023,192.168.0.3,0,0.0,0.33,0.44
1559079624.713045,192.168.0.3,0,0.0,0.33,0.45
1559079630.078841,192.168.0.3,0,0.0,0.67,0.55
1559079635.451136,192.168.0.3,0,0.0,0.33,0.44
1559079640.827977,192.168.0.3,0,0.0,0.67,0.53
1559079646.205822,192.168.0.3,0,0.05859375,0.33,0.47
1559079651.589132,192.168.0.3,0,0.0,0.67,0.61
1559079656.987227,192.168.0.3,0,0.0,0.33,0.48
1559079662.391325,192.168.0.3,0,0.0,0.67,0.51
1559079667.773002,192.168.0.3,0,0.0,0.67,0.55
1559079673.148153,192.168.0.3,0,0.0,0.67,0.51
1559079678.521916,192.168.0.3,0,0.0,0.67,0.51
1559079683.904832,192.168.0.3,0,0.0,0.33,0.4
1559079689.293512,192.168.0.3,0,0.0,0.33,0.44
1559079694.68347,192.168.0.3,0,0.0,0.33,0.44
1559079700.093391,192.168.0.3,0,0.0,0.33,0.46
1559079705.486517,192.168.0.3,0,0.0,0.33,0.45
1559079710.882357,192.168.0.3,0,0.0,0.33,0.43
1559079716.273923,192.168.0.3,0,0.0,0.33,0.45
1559079721.654472,192.168.0.3,0,0.0,0.33,0.41
1559079727.05498,192.168.0.3,0,0.0,0.33,0.43
1559079732.465898,192.168.0.3,0,0.0,0.33,0.46
1559079737.849011,192.168.0.3,0,0.0,0.33,0.48
1559079743.236299,192.168.0.3,0,0.0,0.67,0.53
1559079748.617412,192.168.0.3,0,0.0,0.33,0.49
1559079754.012173,192.168.0.3,0,0.0,0.67,0.58
1559079759.420131,192.168.0.3,0,0.0,0.33,0.35
1559079764.799859,192.168.0.3,0,0.0,0.33,0.49
1559079770.177505,192.168.0.3,0,0.0,0.33,0.45
1559079775.563624,192.168.0.3,0,0.0,0.33,0.43
1559079780.949789,192.168.0.3,0,0.0,0.33,0.43
1559079786.350008,192.168.0.3,0,0.0,0.33,0.46
1559079791.729512,192.168.0.3,0,0.0,0.33,0.48
1559079797.113125,192.168.0.3,0,0.0,0.33,0.43
1559079802.494877,192.168.0.3,0,0.0,0.33,0.44
1559079807.893652,192.168.0.3,0,0.0,0.33,0.46
1559079813.296378,192.168.0.3,0,0.0,0.67,0.54
1559079818.694732,192.168.0.3,0,0.0,0.33,0.47
1559079824.086496,192.168.0.3,0,0.0,0.33,0.42
1559079829.479167,192.168.0.3,0,0.0,0.33,0.45
1559079834.873064,192.168.0.3,0,0.0,0.33,0.37
1559079840.256192,192.168.0.3,0,0.12109375,0.33,0.45
1559079845.625352,192.168.0.3,0,0.0,0.33,0.43
1559079850.998681,192.168.0.3,0,0.0,0.33,0.46
1559079856.371629,192.168.0.3,0,0.05859375,0.33,0.46
1559079861.753405,192.168.0.3,0,0.05859375,0.33,0.49
1559079867.136845,192.168.0.3,0,0.0,0.33,0.49
1559079872.511473,192.168.0.3,0,0.0,0.33,0.46
1559079877.91,192.168.0.3,0,0.0,0.33,0.48
1559079883.303244,192.168.0.3,0,0.0,0.33,0.5
1559079888.671299,192.168.0.3,0,0.0,0.33,0.44
1559079894.060174,192.168.0.3,0,0.0625,0.33,0.44
1559079899.461042,192.168.0.3,0,0.0,0.33,0.42
1559079904.86966,192.168.0.3,0,0.0,0.33,0.35
1559079910.270655,192.168.0.3,0,0.0625,0.67,0.51
1559079915.651442,192.168.0.3,0,0.0,0.33,0.47
1559079921.031181,192.168.0.3,0,0.0,0.33,0.42
1559079926.42265,192.168.0.3,0,0.0,0.33,0.44
1559079931.814661,192.168.0.3,0,0.0625,0.33,0.46
1559079937.208846,192.168.0.3,0,0.0,0.33,0.42
1559079942.588737,192.168.0.3,0,0.0625,0.33,0.45
1559079947.984495,192.168.0.3,0,0.0,0.33,0.44
1559079953.371632,192.168.0.3,0,0.0,0.67,0.51
1559079958.748606,192.168.0.3,0,0.0625,0.33,0.44
1559079964.11847,192.168.0.3,0,0.0,0.33,0.43
1559079969.493746,192.168.0.3,0,0.12109375,0.33,0.49
1559079974.8648,192.168.0.3,0,0.12109375,0.33,0.4
1559079980.247455,192.168.0.3,0,0.0,0.33,0.41
1559079985.615817,192.168.0.3,0,0.0,0.33,0.41
1559079991.008439,192.168.0.3,0,0.0,0.33,0.45
1559079996.645017,192.168.0.3,0,0.05859375,0.33,0.42
1559080002.026539,192.168.0.3,0,0.0,0.33,0.48
1559080007.411873,192.168.0.3,0,0.0,0.33,0.42
1559080012.797848,192.168.0.3,0,0.0,0.33,0.43
1559080018.176676,192.168.0.3,0,0.12109375,0.67,0.52
1559080023.534895,192.168.0.3,0,0.0,0.33,0.34
1559080028.913315,192.168.0.3,0,0.0,0.33,0.46
1559080034.297367,192.168.0.3,0,0.05859375,0.33,0.43
1559080039.669002,192.168.0.3,0,0.0,0.33,0.41
1559080045.05031,192.168.0.3,0,0.12109375,0.33,0.41
1559080050.411701,192.168.0.3,0,0.0625,0.33,0.45
1559080055.780157,192.168.0.3,0,0.0,0.67,0.53
1559080061.145887,192.168.0.3,0,0.0,0.33,0.45
1559080066.520635,192.168.0.3,0,0.0,0.33,0.48
1559080071.917539,192.168.0.3,0,0.12109375,0.33,0.48
1559080077.31861,192.168.0.3,0,0.0,0.33,0.49
1559080082.687016,192.168.0.3,0,0.0,0.33,0.44
1559080088.080138,192.168.0.3,0,0.0,0.33,0.48
1559080093.466099,192.168.0.3,0,0.05859375,0.33,0.43
1559080098.850971,192.168.0.3,0,0.0,0.33,0.44
1559080104.239004,192.168.0.3,0,0.0,0.33,0.46
1559080109.610639,192.168.0.3,0,0.0625,0.33,0.44
1559080115.004262,192.168.0.3,0,0.05859375,0.67,0.5
1559080120.400819,192.168.0.3,0,0.0,0.67,0.61
1559080125.771747,192.168.0.3,0,0.0,0.33,0.42
1559080131.147987,192.168.0.3,0,0.0,0.33,0.45
1559080136.528204,192.168.0.3,0,0.0,0.33,0.45
1559080141.903258,192.168.0.3,0,0.05859375,0.33,0.45
1559080147.292346,192.168.0.3,0,0.0,0.33,0.44
1559080152.662043,192.168.0.3,0,0.0,0.33,0.46
1559080158.050988,192.168.0.3,0,0.12109375,0.33,0.47
1559080163.45038,192.168.0.3,0,0.0,0.33,0.45
1559080168.829551,192.168.0.3,0,0.0,0.33,0.43
1559080174.20859,192.168.0.3,0,0.0,0.33,0.49
1559080179.578306,192.168.0.3,0,0.0,0.33,0.5
1559080184.94977,192.168.0.3,0,0.12109375,0.67,0.62
1559080190.338565,192.168.0.3,0,0.0,0.33,0.44
1559080195.711103,192.168.0.3,0,0.0,0.33,0.49
1559080201.083942,192.168.0.3,0,0.0,0.33,0.49
1559080206.467139,192.168.0.3,0,0.0,0.33,0.42
1559080211.851007,192.168.0.3,0,0.0,0.33,0.42
1559080217.233565,192.168.0.3,0,0.0,0.33,0.45
1559080222.615429,192.168.0.3,0,0.0,0.67,0.52
1559080228.004752,192.168.0.3,0,0.0,0.33,0.41
1559080233.404396,192.168.0.3,0,0.0,0.33,0.44
1559080238.791869,192.168.0.3,0,0.05859375,0.33,0.45
1559080244.166068,192.168.0.3,0,0.0,0.33,0.41
1559080249.536406,192.168.0.3,0,0.0,0.33,0.44
1559080254.934273,192.168.0.3,0,0.0,0.67,0.52
1559080260.321239,192.168.0.3,0,0.0,0.33,0.48
1559080265.676782,192.168.0.3,0,0.0,0.33,0.47
1559080271.053328,192.168.0.3,0,0.0,0.33,0.45
1559080276.440349,192.168.0.3,0,0.0,0.33,0.47
1559080281.802627,192.168.0.3,0,0.0,0.33,0.47
1559080287.20737,192.168.0.3,0,0.05859375,0.33,0.46
1559080292.600009,192.168.0.3,0,0.0,0.33,0.48
1559080298.005072,192.168.0.3,0,0.0,0.33,0.46
1559080303.374501,192.168.0.3,0,0.0,0.33,0.4
1559080308.746025,192.168.0.3,0,0.0,0.33,0.45
1559080314.117743,192.168.0.3,0,0.12109375,0.33,0.38
1559080319.488583,192.168.0.3,0,0.0,0.67,0.56
1559080324.872447,192.168.0.3,0,0.12109375,0.33,0.49
1559080330.261799,192.168.0.3,0,0.0,0.33,0.47
1559080335.630856,192.168.0.3,0,0.0,0.33,0.46
1559080341.012266,192.168.0.3,0,0.12109375,0.33,0.44
1559080346.421238,192.168.0.3,0,0.12109375,0.33,0.46
1559080351.817073,192.168.0.3,0,0.0,0.33,0.44
1559080357.207285,192.168.0.3,0,0.0,0.33,0.46
1559080362.58274,192.168.0.3,0,0.0,0.67,0.51
1559080367.985834,192.168.0.3,0,0.0,0.33,0.45
1559080373.372384,192.168.0.3,0,0.05859375,0.67,0.52
1559080378.75543,192.168.0.3,0,0.0,0.33,0.43
1559080384.143182,192.168.0.3,0,0.05859375,0.33,0.4
1559080389.520057,192.168.0.3,0,0.0,0.67,0.51
1559080394.900809,192.168.0.3,0,0.0,0.33,0.44
1559080400.280071,192.168.0.3,0,0.0,0.33,0.5
1559080405.654206,192.168.0.3,0,0.0,0.33,0.45
1559080411.047219,192.168.0.3,0,0.12109375,0.67,0.52
1559080416.453336,192.168.0.3,0,0.0,0.33,0.43
1559080421.835901,192.168.0.3,0,0.0,0.67,0.51
1559080427.213355,192.168.0.3,0,0.0,0.67,0.51
1559080432.586041,192.168.0.3,0,0.0,0.67,0.51
1559080437.968902,192.168.0.3,0,0.12109375,0.67,0.51
1559080443.363264,192.168.0.3,0,0.0,0.33,0.48
1559080448.734263,192.168.0.3,0,0.0,0.67,0.51
1559080454.10964,192.168.0.3,0,0.05859375,0.33,0.47
1559080459.473012,192.168.0.3,0,0.0,0.33,0.5
1559080464.848651,192.168.0.3,0,0.0,0.33,0.48
1559080470.236321,192.168.0.3,0,0.0,0.33,0.44
1559080475.608326,192.168.0.3,0,0.0,0.33,0.43
1559080480.984228,192.168.0.3,0,0.0,0.33,0.48
1559080486.357908,192.168.0.3,0,0.0,0.33,0.5
1559080491.726363,192.168.0.3,0,0.0,0.33,0.42
1559080497.089609,192.168.0.3,0,0.0,0.67,0.53
1559080502.457438,192.168.0.3,0,0.0,0.33,0.46
1559080507.827784,192.168.0.3,0,0.0,0.67,0.53
1559080513.214908,192.168.0.3,0,0.0,0.33,0.49
1559080518.593553,192.168.0.3,0,0.0,0.67,0.6
1559080523.983481,192.168.0.3,0,0.0,0.67,0.55
1559080529.390494,192.168.0.3,0,0.0,0.33,0.5
1559080534.780958,192.168.0.3,0,0.0,0.33,0.42
1559080540.158106,192.168.0.3,0,0.0,0.33,0.4
1559080545.525723,192.168.0.3,0,0.0625,0.33,0.4
1559080550.917195,192.168.0.3,0,0.0,0.67,0.52
1559080556.339497,192.168.0.3,0,0.0,0.33,0.45
1559080561.739373,192.168.0.3,0,0.0,0.33,0.49
1559080567.124849,192.168.0.3,0,0.0625,0.67,0.55
1559080572.5121,192.168.0.3,0,0.0,0.33,0.42
1559080577.899167,192.168.0.3,0,0.12109375,0.33,0.49
1559080583.299634,192.168.0.3,0,0.0,0.33,0.47
1559080588.685441,192.168.0.3,0,0.0,0.33,0.41
1559080594.079304,192.168.0.3,0,0.0,0.33,0.4
1559080599.471783,192.168.0.3,0,0.0,0.67,0.51
1559080604.850094,192.168.0.3,0,0.0,0.33,0.5
1559080610.222618,192.168.0.3,0,0.0,0.33,0.47
1559080615.608196,192.168.0.3,0,0.0,0.33,0.5
1559080621.006327,192.168.0.3,0,0.0,0.67,0.51
1559080626.404686,192.168.0.3,0,0.0,0.33,0.48
1559080631.786505,192.168.0.3,0,0.0,0.67,0.57
1559080637.172338,192.168.0.3,0,0.0,0.33,0.41
1559080642.552533,192.168.0.3,0,0.0625,0.67,0.51
1559080647.941451,192.168.0.3,0,0.0,0.33,0.47
1559080653.337805,192.168.0.3,0,0.0,0.67,0.51
1559080658.716739,192.168.0.3,0,0.0,0.33,0.5
1559080664.107977,192.168.0.3,0,0.0,0.33,0.44
1559080669.505027,192.168.0.3,0,0.0,0.33,0.38
1559080674.896056,192.168.0.3,0,0.0625,0.67,0.63
1559080680.275793,192.168.0.3,0,0.0,0.33,0.42
1559080685.660845,192.168.0.3,0,0.0,0.67,0.53
1559080691.041635,192.168.0.3,0,0.0625,0.33,0.49
1559080696.420129,192.168.0.3,0,0.12109375,0.33,0.45
1559080701.794222,192.168.0.3,0,0.0,0.33,0.44
1559080707.180809,192.168.0.3,0,0.0,0.33,0.44
1559080712.556293,192.168.0.3,0,0.0,0.33,0.45
1559080717.94827,192.168.0.3,0,0.12109375,0.67,0.54
1559080723.347523,192.168.0.3,0,0.0,0.67,0.54
1559080728.725419,192.168.0.3,0,0.05859375,0.67,0.53
1559080734.100989,192.168.0.3,0,0.0,0.33,0.47
1559080739.477007,192.168.0.3,0,0.0,0.67,0.61
1559080744.87302,192.168.0.3,0,0.0,0.33,0.41
1559080750.256954,192.168.0.3,0,0.0,0.33,0.44
1559080755.625528,192.168.0.3,0,0.0,0.33,0.43
1559080760.995178,192.168.0.3,0,0.0,0.33,0.46
1559080766.391399,192.168.0.3,0,0.0,0.33,0.45
1559080771.77542,192.168.0.3,0,0.0,0.33,0.41
1559080777.154059,192.168.0.3,0,0.0,0.33,0.47
1559080782.523469,192.168.0.3,0,0.0625,0.33,0.42
1559080787.895113,192.168.0.3,0,0.0,0.33,0.49
1559080793.289222,192.168.0.3,0,0.0,0.33,0.46
1559080798.669025,192.168.0.3,0,0.0,0.33,0.43
1559080804.061594,192.168.0.3,0,0.0625,0.33,0.45
1559080809.454777,192.168.0.3,0,0.0,0.33,0.4
1559080814.845654,192.168.0.3,0,0.0,0.33,0.46
1559080820.22589,192.168.0.3,0,0.05859375,0.33,0.45
1559080825.60903,192.168.0.3,0,0.0,0.33,0.38
1559080830.992426,192.168.0.3,0,0.0,0.33,0.46
1559080836.379822,192.168.0.3,0,0.0,0.33,0.42
1559080841.751668,192.168.0.3,0,0.12109375,0.67,0.55
1559080847.137739,192.168.0.3,0,0.0,0.33,0.46
1559080852.515813,192.168.0.3,0,0.0,0.33,0.46
1559080857.893019,192.168.0.3,0,0.0,0.33,0.49
1559080863.267895,192.168.0.3,0,0.0,0.33,0.46
1559080868.647616,192.168.0.3,0,0.0,0.33,0.46
1559080874.032763,192.168.0.3,0,0.0,0.33,0.46
1559080879.416811,192.168.0.3,0,0.12109375,0.33,0.44
1559080884.803726,192.168.0.3,0,0.0,0.33,0.46
1559080890.182836,192.168.0.3,0,0.0,0.33,0.46
1559080895.556453,192.168.0.3,0,0.0,0.33,0.45
1559080900.9376,192.168.0.3,0,0.12109375,0.33,0.46
1559080906.321516,192.168.0.3,0,0.05859375,0.33,0.48
1559080911.702565,192.168.0.3,0,0.0,0.33,0.4
1559080917.110218,192.168.0.3,0,0.0,0.33,0.48
1559080922.499151,192.168.0.3,0,0.0,0.33,0.48
1559080927.908821,192.168.0.3,0,0.0625,0.67,0.5
1559080933.290125,192.168.0.3,0,0.05859375,0.33,0.47
1559080938.66265,192.168.0.3,0,0.0625,0.33,0.36
1559080944.058025,192.168.0.3,0,0.0,0.33,0.46
1559080949.468971,192.168.0.3,0,0.0,0.33,0.46
1559080954.869699,192.168.0.3,0,0.0,0.33,0.48
1559080960.245218,192.168.0.3,0,0.0,0.67,0.51
1559080965.622456,192.168.0.3,0,0.0,0.33,0.49
1559080971.01246,192.168.0.3,0,0.0,0.33,0.49
1559080976.405223,192.168.0.3,0,0.0,0.33,0.49
1559080981.798261,192.168.0.3,0,0.0,0.67,0.62
1559080987.195854,192.168.0.3,0,0.0,0.67,0.55
1559080992.568822,192.168.0.3,0,0.0,0.67,0.53
1559080997.954227,192.168.0.3,0,0.0,0.33,0.49
1559081003.336185,192.168.0.3,0,0.0,0.67,0.55
1559081008.712375,192.168.0.3,0,0.0,0.33,0.46
1559081014.087893,192.168.0.3,0,0.0,0.33,0.43
1559081019.472969,192.168.0.3,0,0.0,0.33,0.44
1559081024.871363,192.168.0.3,0,0.0,0.33,0.45
1559081030.270879,192.168.0.3,0,0.0,0.33,0.45
1559081035.661732,192.168.0.3,0,0.0,0.67,0.52
1559081041.058693,192.168.0.3,0,0.0,0.33,0.42
1559081046.453661,192.168.0.3,0,0.05859375,0.33,0.48
1559081051.836083,192.168.0.3,0,0.05859375,0.67,0.52
1559081057.233338,192.168.0.3,0,0.0,0.67,0.53
1559081062.612502,192.168.0.3,0,0.0,0.67,0.56
1559081067.992225,192.168.0.3,0,0.0,0.33,0.47
1559081073.372772,192.168.0.3,0,0.0,0.67,0.52
1559081078.752758,192.168.0.3,0,0.0,0.67,0.52
1559081084.131515,192.168.0.3,0,0.0,0.67,0.54
1559081089.515814,192.168.0.3,0,0.0,0.33,0.42
1559081094.909259,192.168.0.3,0,0.0,0.33,0.49
1559081100.295852,192.168.0.3,0,0.0,0.67,0.62
1559081105.669785,192.168.0.3,0,0.05859375,0.33,0.46
1559081111.061774,192.168.0.3,0,0.0,0.33,0.48
1559081116.44332,192.168.0.3,0,0.0,0.33,0.42
1559081121.81299,192.168.0.3,0,0.0,0.33,0.4
1559081127.191783,192.168.0.3,0,0.0,0.67,0.53
1559081132.569896,192.168.0.3,0,0.0,0.33,0.46
1559081137.944001,192.168.0.3,0,0.0,0.67,0.62
1559081143.327792,192.168.0.3,0,0.0,0.33,0.47
1559081148.715263,192.168.0.3,0,0.0,0.67,0.53
1559081154.107626,192.168.0.3,0,0.0,0.33,0.47
1559081159.486756,192.168.0.3,0,0.0,0.33,0.45
1559081164.876443,192.168.0.3,0,0.12109375,0.33,0.47
1559081170.254227,192.168.0.3,0,0.0,0.33,0.46
1559081175.635703,192.168.0.3,0,0.0,0.33,0.42
1559081181.018083,192.168.0.3,0,0.0,0.67,0.51
1559081186.393215,192.168.0.3,0,0.0,0.67,0.53
1559081191.769356,192.168.0.3,0,0.0,0.67,0.61
1559081197.153572,192.168.0.3,0,0.0,0.33,0.44
1559081202.53218,192.168.0.3,0,0.0,0.33,0.46
1559081207.925529,192.168.0.3,0,0.0,0.67,0.55
1559081213.316336,192.168.0.3,0,0.0,0.67,0.54
1559081218.688033,192.168.0.3,0,0.0,0.33,0.42
1559081224.077852,192.168.0.3,0,0.0,0.33,0.46
1559081229.461108,192.168.0.3,0,0.0,0.33,0.43
1559081234.841136,192.168.0.3,0,0.0,0.33,0.45
1559081240.232847,192.168.0.3,0,0.0,0.33,0.44
1559081245.612604,192.168.0.3,0,0.05859375,0.33,0.48
1559081250.996686,192.168.0.3,0,0.0,0.33,0.39
1559081256.377948,192.168.0.3,0,0.0,0.33,0.46
1559081261.750203,192.168.0.3,0,0.0,0.33,0.43
1559081267.13221,192.168.0.3,0,0.0,0.67,0.54
1559081272.517587,192.168.0.3,0,0.12109375,0.33,0.46
1559081277.910541,192.168.0.3,0,0.0625,0.33,0.49
1559081283.302044,192.168.0.3,0,0.05859375,0.67,0.57
1559081288.684184,192.168.0.3,0,0.0,0.67,0.51
1559081294.07114,192.168.0.3,0,0.0,0.67,0.6
1559081299.443614,192.168.0.3,0,0.0625,0.33,0.42
1559081304.824859,192.168.0.3,0,0.0,0.67,0.51
1559081310.206805,192.168.0.3,0,0.0,0.33,0.49
1559081315.576408,192.168.0.3,0,0.05859375,0.33,0.42
1559081320.959052,192.168.0.3,0,0.0,0.33,0.47
1559081326.341158,192.168.0.3,0,0.0,0.33,0.43
1559081331.726916,192.168.0.3,0,0.0,0.33,0.49
1559081337.113899,192.168.0.3,0,0.0,0.33,0.45
1559081342.502797,192.168.0.3,0,0.0625,0.33,0.42
1559081347.906153,192.168.0.3,0,0.0,0.33,0.45
1559081353.309021,192.168.0.3,0,0.0,0.33,0.48
1559081358.687266,192.168.0.3,0,0.12109375,0.33,0.47
1559081364.065009,192.168.0.3,0,0.0,0.67,0.56
1559081369.447455,192.168.0.3,0,0.0,0.33,0.47
1559081374.842754,192.168.0.3,0,0.0,0.33,0.45
1559081380.219664,192.168.0.3,0,0.0,0.33,0.41
1559081385.599282,192.168.0.3,0,0.12109375,0.33,0.44
1559081390.994437,192.168.0.3,0,0.0,0.33,0.44
1559081396.398118,192.168.0.3,0,0.0,0.33,0.47
1559081401.764543,192.168.0.3,0,0.0,0.67,0.65
1559081407.146558,192.168.0.3,0,0.0,0.33,0.41
1559081412.531358,192.168.0.3,0,0.0,0.33,0.43
1559081417.930576,192.168.0.3,0,0.0,0.67,0.53
1559081423.299233,192.168.0.3,0,0.0,0.33,0.39
1559081428.682592,192.168.0.3,0,0.0,0.33,0.43
1559081434.060962,192.168.0.3,0,0.0625,0.33,0.39
1559081439.440246,192.168.0.3,0,0.0,0.33,0.45
1559081444.815007,192.168.0.3,0,0.0,0.33,0.45
1559081450.198892,192.168.0.3,0,0.0,0.33,0.41
1559081455.565057,192.168.0.3,0,0.0,0.33,0.4
1559081460.96058,192.168.0.3,0,0.0,0.33,0.46
1559081466.350831,192.168.0.3,0,0.0,0.33,0.47
1559081471.725087,192.168.0.3,0,0.0,0.67,0.57
1559081477.102289,192.168.0.3,0,0.0,0.33,0.46
1559081482.473631,192.168.0.3,0,0.0,0.33,0.47
1559081487.864076,192.168.0.3,0,0.0,0.67,0.52
